subdomain,http_status,mx
mail.npf.rv.gov.ng,Could not resolve host: mail.npf.rv.gov.ng,none
mail.npfdpk.gov.ng,Connection timed out after 3001 milliseconds,none
mail.nphcda.gov.ng,Failed to connect to mail.nphcda.gov.ng port 443 after 127 ms: Could not connect to server,none
mail.npscmp.gov.ng,Could not resolve host: mail.npscmp.gov.ng,none
mail.nrcri.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.nrcri.gov.ng',none
mail.nsa.gov.ng,403,none
mail.nsdc.gov.ng,Could not resolve host: mail.nsdc.gov.ng,none
mail.nsitf.gov.ng,Could not resolve host: mail.nsitf.gov.ng,none
mail.nsiwc.gov.ng,Failed to connect to mail.nsiwc.gov.ng port 443 after 151 ms: Could not connect to server,none
mail.nsmobp.gov.ng,Could not resolve host: mail.nsmobp.gov.ng,none
mail.nsmoh.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.nsmoh.gov.ng',none
mail.nsrmea.gov.ng,200,none
mail.ntda.lg.gov.ng,200,none
mail.nwsrp.gov.ng,Could not resolve host: mail.nwsrp.gov.ng,none
mail.obubra.cr.gov.ng,Could not resolve host: mail.obubra.cr.gov.ng,none
mail.ocea.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.odorbn.gov.ng,200,none
mail.ogfza.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.ogfza.gov.ng',0 ogfza-gov-ng.mail.protection.outlook.com.
mail.ogha.og.gov.ng,Could not resolve host: mail.ogha.og.gov.ng,none
mail.ogunstatejudiciary.gov.ng,301,0 ogunstatejudiciary.gov.ng.
mail.ohcsf.gov.ng,Could not resolve host: mail.ohcsf.gov.ng,none
mail.ojodu.lg.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.ondoweb.ondostate.gov.ng,Could not resolve host: mail.ondoweb.ondostate.gov.ng,none
mail.oot.lg.gov.ng,Could not resolve host: mail.oot.lg.gov.ng,none
mail.opendatawg.gov.ng,Could not resolve host: mail.opendatawg.gov.ng,none
mail.osag.yb.gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
mail.osgf.gov.ng,Connection timed out after 3002 milliseconds,none
mail.osgof.gov.ng,Could not resolve host: mail.osgof.gov.ng,none
mail.osun.gov.ng,Could not resolve host: mail.osun.gov.ng,none
mail.osunjudiciary.gov.ng,SSL certificate problem: self-signed certificate,none
mail.oyostate.gov.ng,403,0 mail.oyostate.gov.ng.; 10 chs15.cloudhost.com.ng.
mail.oyshia.oy.gov.ng,301,none
mail.pay.gov.ng,Connection timed out after 3000 milliseconds,none
mail.pcc.gov.ng,Could not resolve host: mail.pcc.gov.ng,none
mail.pccfct.gov.ng,Connection timed out after 3001 milliseconds,none
mail.pcn.gov.ng,Could not resolve host: mail.pcn.gov.ng,none
mail.pefmb.gov.ng,Could not resolve host: mail.pefmb.gov.ng,none
mail.pencom.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.pencom.gov.ng',none
mail.performance-monitoring.gov.ng,Could not resolve host: mail.performance-monitoring.gov.ng,none
mail.petroleumresources.gov.ng,Could not resolve host: mail.petroleumresources.gov.ng,none
mail.pfm.yb.gov.ng,301,none
mail.physicalplanning.lg.gov.ng,Could not resolve host: mail.physicalplanning.lg.gov.ng,none
mail.policeaffairs.gov.ng,Connection timed out after 3001 milliseconds,none
mail.power.gov.ng,Could not resolve host: mail.power.gov.ng,none
mail.pppra.gov.ng,Connection timed out after 3002 milliseconds,none
mail.presidency.gov.ng,Connection timed out after 3001 milliseconds,none
mail.proudlynigerian.gov.ng,Could not resolve host: mail.proudlynigerian.gov.ng,none
mail.prstf.gov.ng,Connection timed out after 3001 milliseconds,none
mail.psc.gov.ng,Failed to connect to mail.psc.gov.ng port 443 after 149 ms: Could not connect to server,none
mail.rea.gov.ng,200,10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
mail.recpc.os.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.registry.gov.ng,Resolving timed out after 3000 milliseconds,dig error
mail.rirs.rv.gov.ng,Could not resolve host: mail.rirs.rv.gov.ng,none
mail.riversbirs.gov.ng,Could not resolve host: mail.riversbirs.gov.ng,none
mail.riversstate.gov.ng,403,none
mail.rmafc.gov.ng,301,none
mail.rrslagos.gov.ng,Could not resolve host: mail.rrslagos.gov.ng,none
mail.rsdt.gov.ng,Could not resolve host: mail.rsdt.gov.ng,none
mail.rshpda.gov.ng,Could not resolve host: mail.rshpda.gov.ng,0 rshpda.gov.ng.
mail.rsmoa.gov.ng,Could not resolve host: mail.rsmoa.gov.ng,none
mail.ruwesaosun.gov.ng,Could not resolve host: mail.ruwesaosun.gov.ng,none
mail.scienceandtech.gov.ng,Could not resolve host: mail.scienceandtech.gov.ng,none
mail.sdgs.be.gov.ng,Could not resolve host: mail.sdgs.be.gov.ng,none
mail.sec.gov.ng,Could not resolve host: mail.sec.gov.ng,none
mail.secretary.gov.ng,Connection timed out after 3002 milliseconds,none
mail.senate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.senate.gov.ng',none
mail.senatepresident.gov.ng,Connection timed out after 3002 milliseconds,none
mail.services.gov.ng,Connection timed out after 3001 milliseconds,none
mail.smedan.gov.ng,301,none
mail.socialdevandspecialduties.gov.ng,Connection timed out after 3001 milliseconds,none
mail.specialduties.eb.gov.ng,Could not resolve host: mail.specialduties.eb.gov.ng,none
mail.specialduties.gov.ng,Connection timed out after 3001 milliseconds,none
mail.specialdutiesiga.gov.ng,Connection timed out after 3002 milliseconds,none
mail.sports.gov.ng,Could not resolve host: mail.sports.gov.ng,none
mail.statehouse.gov.ng,Could not resolve host: mail.statehouse.gov.ng,none
mail.sure-p.gov.ng,Connection timed out after 3002 milliseconds,none
mail.sure-programme.gov.ng,Connection timed out after 3002 milliseconds,none
mail.sureandsteadytransformation.gov.ng,Connection timed out after 3002 milliseconds,none
mail.tac.gov.ng,Connection timed out after 3002 milliseconds,none
mail.techmatters.gov.ng,Connection timed out after 3002 milliseconds,none
mail.tei.gov.ng,Connection timed out after 3002 milliseconds,none
mail.tradeandinvestment.gov.ng,Connection timed out after 3002 milliseconds,none
mail.transport.gov.ng,Connection timed out after 3001 milliseconds,none
mail.uath.gov.ng,Failed to connect to mail.uath.gov.ng port 443 after 138 ms: Could not connect to server,none
mail.umth.gov.ng,Could not resolve host: mail.umth.gov.ng,none
mail.von.gov.ng,Failed to connect to mail.von.gov.ng port 443 after 126 ms: Could not connect to server,none
mail.waterresources.gov.ng,Could not resolve host: mail.waterresources.gov.ng,none
mail.wecaondo.on.gov.ng,Could not resolve host: mail.wecaondo.on.gov.ng,none
mail.womenaffairs.gov.ng,Connection timed out after 3001 milliseconds,none
mail.works.gov.ng,Connection timed out after 3002 milliseconds,none
mail.wyesurep.gov.ng,Could not resolve host: mail.wyesurep.gov.ng,none
mail.youthdevelopment.gov.ng,Could not resolve host: mail.youthdevelopment.gov.ng,none
mail.zamfara.gov.ng,Could not resolve host: mail.zamfara.gov.ng,0 zamfara-gov-ng.mail.protection.outlook.com.
mail1.nsa.gov.ng,403,none
mail2.naicom.gov.ng,Could not resolve host: mail2.naicom.gov.ng,none
mail3.frsc.gov.ng,302,none
mailbox.crossriverstate.gov.ng,Could not resolve host: mailbox.crossriverstate.gov.ng,none
main.kwarastate.gov.ng,Could not resolve host: main.kwarastate.gov.ng,none
marine-transport.senate.gov.ng,Could not resolve host: marine-transport.senate.gov.ng,none
marketplace.gov.ng,Could not resolve host: marketplace.gov.ng,none
mas.nafdac.gov.ng,Connection timed out after 3002 milliseconds,none
mdcn.gov.ng,200,10 mail.mdcn.gov.ng.
mdg.deltastate.gov.ng,200,none
mdg.senate.gov.ng,Could not resolve host: mdg.senate.gov.ng,none
mediainfo.nsa.gov.ng,Could not resolve host: mediainfo.nsa.gov.ng,none
meet.enugustate.gov.ng,301,none
meet.firs.gov.ng,Could not resolve host: meet.firs.gov.ng,none
meet.ncc.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
meet.sec.gov.ng,Connection timed out after 3002 milliseconds,none
minigridafrica2017.rea.gov.ng,Could not resolve host: minigridafrica2017.rea.gov.ng,none
mlscn.gov.ng,Could not resolve host: mlscn.gov.ng,none
mobp.osag.yb.gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
moelagos.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
moest.be.gov.ng,Resolving timed out after 3000 milliseconds,none
moh.yb.gov.ng,Could not resolve host: moh.yb.gov.ng,none
mohwasd.im.gov.ng,Could not resolve host: mohwasd.im.gov.ng,none
moj.ekitistate.gov.ng,Could not resolve host: moj.ekitistate.gov.ng,none
most.dl.gov.ng,Could not resolve host: most.dl.gov.ng,none
mst.gm.gov.ng,Could not resolve host: mst.gm.gov.ng,none
mwt.bo.gov.ng,Could not resolve host: mwt.bo.gov.ng,none
mx.jamb.gov.ng,Could not resolve host: mx.jamb.gov.ng,none
mysd.lg.gov.ng,Could not resolve host: mysd.lg.gov.ng,none
nabda.gov.ng,Could not resolve host: nabda.gov.ng,none
naca.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
nacetem.gov.ng,SSL certificate problem: certificate has expired,none
nacetem.nacetem.gov.ng,SSL certificate problem: certificate has expired,none
naerls.gov.ng,200,none
nafdac.gov.ng,200,none
nafpag.gov.ng,Connection timed out after 3002 milliseconds,none
naic.gov.ng,200,none
naicom.gov.ng,200,0 naicom-gov-ng.mail.protection.outlook.com.
nama.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,10 mx3.nama.gov.ng.; 5 mx2.nama.gov.ng.; 0 mx1.nama.gov.ng.
naptip.gov.ng,200,none
nasarawastate.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
nascp.gov.ng,Connection timed out after 3002 milliseconds,none
nass.gov.ng,200,none
nasspki1.nass.gov.ng,Could not resolve host: nasspki1.nass.gov.ng,none
national-identity.senate.gov.ng,Could not resolve host: national-identity.senate.gov.ng,none
national-planning.senate.gov.ng,Could not resolve host: national-planning.senate.gov.ng,none
national.dashboard.nphcda.gov.ng,Could not resolve host: national.dashboard.nphcda.gov.ng,none
natlotregcom.gov.ng,Could not resolve host: natlotregcom.gov.ng,none
navy.senate.gov.ng,Could not resolve host: navy.senate.gov.ng,none
nbrri.gov.ng,301,none
nbte.gov.ng,301,none
ncac.gov.ng,200,none
ncat.gov.ng,Connection timed out after 3002 milliseconds,0 mail.ncat.gov.ng.
ncc.gov.ng,200,none
ncct.gov.ng,Could not resolve host: ncct.gov.ng,none
ncdmb.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
ncerd-unn.gov.ng,Connection timed out after 3002 milliseconds,none
ncmm.gov.ng,502,none
ncne.gov.ng,301,none
ncpc.gov.ng,200,none
ncr.gov.ng,200,0 ncr-gov-ng.mail.protection.outlook.com.
ncs.gov.ng,Resolving timed out after 3000 milliseconds,none
ncsc.nafdac.gov.ng,Failed to connect to ncsc.nafdac.gov.ng port 443 after 2441 ms: Could not connect to server,none
ncwd.gov.ng,Failed to connect to ncwd.gov.ng port 443 after 261 ms: Could not connect to server,none
nddc.gov.ng,403,none
nde.gov.ng,200,none
ndic.gov.ng,200,none
neco.gov.ng,200,none
nelmco.gov.ng,200,none
newcities.crossriverstate.gov.ng,Could not resolve host: newcities.crossriverstate.gov.ng,none
newmap.gov.ng,200,20 aspmx2.migadu.com.; 30 _dc-mx.c3fb26769aef.newmap.gov.ng.; 10 aspmx1.migadu.com.
news.ncmm.gov.ng,Could not resolve host: news.ncmm.gov.ng,none
next.fiiro.gov.ng,Could not resolve host: next.fiiro.gov.ng,none
ngfcp.gov.ng,Could not resolve host: ngfcp.gov.ng,none
nhgsfp.gov.ng,Could not resolve host: nhgsfp.gov.ng,none
nhis.gov.ng,SSL certificate problem: certificate has expired,20 mx1.nhis.gov.ng.; 10 nhis-gov-ng.mail.protection.outlook.com.; 40 mx3.nhis.gov.ng.; 30 mx2.nhis.gov.ng.
nhrc.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,0 nhrc.gov.ng.
nhrc.nigeriarights.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
nicnadr.gov.ng,403,0 nicnadr.gov.ng.
niger-delta.senate.gov.ng,Could not resolve host: niger-delta.senate.gov.ng,none
nigeria.gov.ng,200,none
nigeriakhartoum.gov.ng,Could not resolve host: nigeriakhartoum.gov.ng,none
nigerianstat.gov.ng,200,none
nigerianyouthparliament.gov.ng,Could not resolve host: nigerianyouthparliament.gov.ng,none
nigeriarights.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,0 nigeriarights.gov.ng.
nigerstate.gov.ng,Could not resolve host: nigerstate.gov.ng,none
nihort.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
nihotour.gov.ng,200,0 nihotour.gov.ng.
niia.gov.ng,200,none
nimc.gov.ng,Resolving timed out after 3002 milliseconds,none
nimr.gov.ng,200,none
ninenrol.gov.ng,Connection timed out after 3002 milliseconds,none
niomco.gov.ng,Could not resolve host: niomco.gov.ng,none
nis.fedcivilservice.gov.ng,Could not resolve host: nis.fedcivilservice.gov.ng,none
niser.gov.ng,303,none
nitda.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
nitr.gov.ng,200,0 nitr.gov.ng.
nivs.nimc.gov.ng,Resolving timed out after 3001 milliseconds,none
nivsapp.nimc.gov.ng,Resolving timed out after 3002 milliseconds,dig error
niwa.gov.ng,200,0 niwa.gov.ng.
nje.gov.ng,SSL: no alternative certificate subject name matches target hostname 'nje.gov.ng',none
nmcn.gov.ng,200,none
nnma.gov.ng,Could not resolve host: nnma.gov.ng,none
nnmda.gov.ng,200,none
node3.naca.gov.ng,Could not resolve host: node3.naca.gov.ng,none
nodec.gov.ng,200,0 nodec.gov.ng.
nogicjqs.gov.ng,Could not resolve host: nogicjqs.gov.ng,20 mx-02.eapps.com.; 10 mx-01.eapps.com.
npbs.gov.ng,Could not resolve host: npbs.gov.ng,none
npf.gov.ng,SSL certificate problem: unable to get local issuer certificate,none
npf.rv.gov.ng,Could not resolve host: npf.rv.gov.ng,none
npower.gov.ng,Connection timed out after 3002 milliseconds,none
npscmp.gov.ng,Could not resolve host: npscmp.gov.ng,none
ns1.nitda.gov.ng,Could not resolve host: ns1.nitda.gov.ng,none
nscdc.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
nsci.nitda.gov.ng,Connection timed out after 3002 milliseconds,none
nsgh.nigerstate.gov.ng,Could not resolve host: nsgh.nigerstate.gov.ng,none
nsmobp.gov.ng,Could not resolve host: nsmobp.gov.ng,none
nsmoh.gov.ng,SSL: no alternative certificate subject name matches target hostname 'nsmoh.gov.ng',30 mx.nsmoh.gov.ng.
nspcdashboard.nigerstate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'nspcdashboard.nigerstate.gov.ng',none
nsqap.nitda.gov.ng,Connection timed out after 3002 milliseconds,none
nsrmea.gov.ng,200,none
ntda.lg.gov.ng,200,0 ntda.lg.gov.ng.
nwri.gov.ng,Could not resolve host: nwri.gov.ng,none
nysc.gov.ng,403,none
obubra.cr.gov.ng,Could not resolve host: obubra.cr.gov.ng,none
odsg.lrb.on.gov.ng,Could not resolve host: odsg.lrb.on.gov.ng,none
oeg.zamfara.gov.ng,200,0 oeg.zamfara.gov.ng.
office.lagosstate.gov.ng,Could not resolve host: office.lagosstate.gov.ng,none
ogf.ogfza.gov.ng,Could not resolve host: ogf.ogfza.gov.ng,none
ogfza.gov.ng,200,none
ogha.og.gov.ng,200,none
ogunstatejudiciary.gov.ng,200,none
oilandgas.deltastate.gov.ng,200,none
ojeleke-olufemi.egbedore.os.gov.ng,Could not resolve host: ojeleke-olufemi.egbedore.os.gov.ng,none
ojodu.lg.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
oladipupo-ademola.egbedore.os.gov.ng,Could not resolve host: oladipupo-ademola.egbedore.os.gov.ng,none
olaniyi-saheed.egbedore.os.gov.ng,Could not resolve host: olaniyi-saheed.egbedore.os.gov.ng,none
olaniyiam.egbedore.os.gov.ng,Could not resolve host: olaniyiam.egbedore.os.gov.ng,none
olarindeia.egbedore.os.gov.ng,Could not resolve host: olarindeia.egbedore.os.gov.ng,none
olunloyema.egbedore.os.gov.ng,Could not resolve host: olunloyema.egbedore.os.gov.ng,none
omoluabi.osun.gov.ng,Resolving timed out after 3000 milliseconds,none
ondostate.gov.ng,200,none
ondoweb.ondostate.gov.ng,Could not resolve host: ondoweb.ondostate.gov.ng,none
oot.lg.gov.ng,Could not resolve host: oot.lg.gov.ng,none
opaleye-kayode.egbedore.os.gov.ng,Could not resolve host: opaleye-kayode.egbedore.os.gov.ng,none
orientation.deltastate.gov.ng,200,none
osag.yb.gov.ng,200,none
osun.gov.ng,Could not resolve host: osun.gov.ng,none
osunjudiciary.gov.ng,Could not resolve host: osunjudiciary.gov.ng,none
otr.jtb.gov.ng,Could not resolve host: otr.jtb.gov.ng,none
outlook.edostate.gov.ng,Could not resolve host: outlook.edostate.gov.ng,none
outsourcing.nitda.gov.ng,Connection timed out after 3002 milliseconds,none
owa.dia.gov.ng,Could not resolve host: owa.dia.gov.ng,none
owa.financialreportingcouncil.gov.ng,Could not resolve host: owa.financialreportingcouncil.gov.ng,none
owa.ncaa.gov.ng,Could not resolve host: owa.ncaa.gov.ng,none
owa.nfvcb.gov.ng,Connection timed out after 3000 milliseconds,none
oyetunji-ismail.egbedore.os.gov.ng,Could not resolve host: oyetunji-ismail.egbedore.os.gov.ng,none
oyewoleso.egbedore.os.gov.ng,Could not resolve host: oyewoleso.egbedore.os.gov.ng,none
oyostate.gov.ng,Connection timed out after 3000 milliseconds,none
oyostatelegislature.gov.ng,Could not resolve host: oyostatelegislature.gov.ng,none
oyshia.oy.gov.ng,200,none
pay.irs.kw.gov.ng,SSL: no alternative certificate subject name matches target hostname 'pay.irs.kw.gov.ng',none
payroll.nicn.gov.ng,Could not resolve host: payroll.nicn.gov.ng,none
pcni.gov.ng,Could not resolve host: pcni.gov.ng,none
pefmb.gov.ng,Connection timed out after 3001 milliseconds,0 mail.pefmb.gov.ng.
pencom.gov.ng,301,none
penrol.nimc.gov.ng,Resolving timed out after 3000 milliseconds,dig error
petroleum-downstream.senate.gov.ng,Could not resolve host: petroleum-downstream.senate.gov.ng,none
petroleum-upstream.senate.gov.ng,Could not resolve host: petroleum-upstream.senate.gov.ng,none
pfm.yb.gov.ng,Could not resolve host: pfm.yb.gov.ng,0 mail.pfm.yb.gov.ng.
physicalplanning.lg.gov.ng,Could not resolve host: physicalplanning.lg.gov.ng,none
pims.kastelea.kd.gov.ng,Could not resolve host: pims.kastelea.kd.gov.ng,none
plateaustate.gov.ng,Could not resolve host: plateaustate.gov.ng,none
pms.zamfara.gov.ng,Could not resolve host: pms.zamfara.gov.ng,none
police-affairs.senate.gov.ng,Could not resolve host: police-affairs.senate.gov.ng,none
police.lagosstate.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
policebcmr.gov.ng,Resolving timed out after 3001 milliseconds,dig error
pool.enugustate.gov.ng,301,none
portal.coren.gov.ng,Could not resolve host: portal.coren.gov.ng,none
portal.dmo.gov.ng,Connection timed out after 3002 milliseconds,none
portal.dvis.lg.gov.ng,Could not resolve host: portal.dvis.lg.gov.ng,none
portal.esvarbon.gov.ng,SSL certificate problem: certificate has expired,none
portal.fedfire.gov.ng,Could not resolve host: portal.fedfire.gov.ng,none
portal.immigration.gov.ng,SSL certificate problem: unable to get local issuer certificate,none
portal.ndic.gov.ng,Could not resolve host: portal.ndic.gov.ng,none
portal.sdgs.be.gov.ng,Could not resolve host: portal.sdgs.be.gov.ng,none
portal.seedcouncil.gov.ng,Could not resolve host: portal.seedcouncil.gov.ng,none
portal.tetfund.gov.ng,SSL certificate problem: certificate has expired,none
portal.vcn.gov.ng,200,none
power.senate.gov.ng,Could not resolve host: power.senate.gov.ng,none
ppa.osun.gov.ng,Could not resolve host: ppa.osun.gov.ng,none
privatisation.senate.gov.ng,Could not resolve host: privatisation.senate.gov.ng,none
procurement.edostate.gov.ng,200,none
proudlynigerian.gov.ng,Could not resolve host: proudlynigerian.gov.ng,none
psirs.gov.ng,Could not resolve host: psirs.gov.ng,none
ptad.gov.ng,403,none
ptdf.gov.ng,200,none
public-accounts.senate.gov.ng,Could not resolve host: public-accounts.senate.gov.ng,none
publicservice.riversstate.gov.ng,Could not resolve host: publicservice.riversstate.gov.ng,none
publisher.cert.gov.ng,Could not resolve host: publisher.cert.gov.ng,none
pumaupay.lagosstate.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
radiolagos.lagosstate.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
raheemna.egbedore.os.gov.ng,Could not resolve host: raheemna.egbedore.os.gov.ng,none
ramp.gov.ng,SSL: no alternative certificate subject name matches target hostname 'ramp.gov.ng',none
rea.gov.ng,200,none
recpc.os.gov.ng,Could not resolve host: recpc.os.gov.ng,none
recruitment.firs.gov.ng,Could not resolve host: recruitment.firs.gov.ng,none
registration.ippis.gov.ng,200,none
registration.natlotregcom.gov.ng,Could not resolve host: registration.natlotregcom.gov.ng,none
registrationportal.nass.gov.ng,Could not resolve host: registrationportal.nass.gov.ng,none
registry.gov.ng,Resolving timed out after 3002 milliseconds,dig error
resetportal.nass.gov.ng,Could not resolve host: resetportal.nass.gov.ng,none
restore.riversstate.gov.ng,Could not resolve host: restore.riversstate.gov.ng,none
rirs.rv.gov.ng,Could not resolve host: rirs.rv.gov.ng,none
riversbirs.gov.ng,200,none
riversstate.gov.ng,403,10 inbound-smtp.us-east-1.amazonaws.com.; 5 mx2.riversstate.gov.ng.; 0 mx1.riversstate.gov.ng.; 10 mx3.riversstate.gov.ng.
rivlands.gov.ng,Connection timed out after 3002 milliseconds,none
rivtamis.riversbirs.gov.ng,200,none
rivtams.riversbirs.gov.ng,Could not resolve host: rivtams.riversbirs.gov.ng,none
rivtms.riversbirs.gov.ng,Could not resolve host: rivtms.riversbirs.gov.ng,none
rmafc.gov.ng,200,0 s13836.lon1.stableserver.net.
rmrdc.gov.ng,200,none
rrslagos.gov.ng,Could not resolve host: rrslagos.gov.ng,none
rsbopp.rv.gov.ng,200,none
rsdt.gov.ng,Could not resolve host: rsdt.gov.ng,none
rshpda.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
rsmoa.gov.ng,Could not resolve host: rsmoa.gov.ng,none
rules-business.senate.gov.ng,Could not resolve host: rules-business.senate.gov.ng,none
ruwesaosun.gov.ng,Could not resolve host: ruwesaosun.gov.ng,dig error
salaudeen-sarafa.egbedore.os.gov.ng,Could not resolve host: salaudeen-sarafa.egbedore.os.gov.ng,none
scholarship.nitda.gov.ng,Could not resolve host: scholarship.nitda.gov.ng,none
science-tech.senate.gov.ng,Could not resolve host: science-tech.senate.gov.ng,none
scitech.deltastate.gov.ng,Could not resolve host: scitech.deltastate.gov.ng,none
sdg.deltastate.gov.ng,200,none
sdgs.be.gov.ng,Could not resolve host: sdgs.be.gov.ng,none
sea.crossriverstate.gov.ng,Could not resolve host: sea.crossriverstate.gov.ng,none
sec.gov.ng,200,none
secmail.sec.gov.ng,Failed to connect to secmail.sec.gov.ng port 443 after 173 ms: Could not connect to server,none
secure.paypal.com.wecaondo.on.gov.ng,Could not resolve host: secure.paypal.com.wecaondo.on.gov.ng,none
seedcouncil.gov.ng,500,none
selection.senate.gov.ng,Could not resolve host: selection.senate.gov.ng,none
selfservice.irs.kw.gov.ng,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
senate-services.senate.gov.ng,Could not resolve host: senate-services.senate.gov.ng,none
senate.gov.ng,503,10 mail.senate.gov.ng.
sers.ncdc.gov.ng,Could not resolve host: sers.ncdc.gov.ng,none
servenigeria.gov.ng,Could not resolve host: servenigeria.gov.ng,none
server.deltastate.gov.ng,200,none
server.kdsg.gov.ng,Could not resolve host: server.kdsg.gov.ng,none
server.kwarastate.gov.ng,Could not resolve host: server.kwarastate.gov.ng,none
server1.neco.gov.ng,404,none
services.cac.gov.ng,403,none
services.firs.gov.ng,Could not resolve host: services.firs.gov.ng,none
shipperscouncil.gov.ng,200,none
simreg.ncc.gov.ng,Connection timed out after 3002 milliseconds,none
sip.enugustate.gov.ng,301,none
sip.firs.gov.ng,Connection timed out after 3002 milliseconds,none
sip.sec.gov.ng,Connection timed out after 3002 milliseconds,none
slogor.kanostate.gov.ng,Could not resolve host: slogor.kanostate.gov.ng,none
slogor.osun.gov.ng,Resolving timed out after 3000 milliseconds,none
smedan.gov.ng,200,0 mail.smedan.gov.ng.
solid-minerals.senate.gov.ng,Could not resolve host: solid-minerals.senate.gov.ng,none
special-duties.senate.gov.ng,Could not resolve host: special-duties.senate.gov.ng,none
specialduties.eb.gov.ng,Could not resolve host: specialduties.eb.gov.ng,none
sphcmb.moh.yb.gov.ng,Could not resolve host: sphcmb.moh.yb.gov.ng,none
sports.senate.gov.ng,Could not resolve host: sports.senate.gov.ng,none
staging.dashboard.nphcda.gov.ng,Could not resolve host: staging.dashboard.nphcda.gov.ng,none
staging.national.dashboard.nphcda.gov.ng,Could not resolve host: staging.national.dashboard.nphcda.gov.ng,none
stampduty.gov.ng,Could not resolve host: stampduty.gov.ng,none
startup.ictinnovation.gov.ng,Could not resolve host: startup.ictinnovation.gov.ng,none
statehouse.gov.ng,200,none
states-lgs.senate.gov.ng,Could not resolve host: states-lgs.senate.gov.ng,none
store.governmenthouse.nigerstate.gov.ng,Could not resolve host: store.governmenthouse.nigerstate.gov.ng,none
stores.fnphbenin.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
stratus-consult.ncac.gov.ng,Could not resolve host: stratus-consult.ncac.gov.ng,none
subeb.edostate.gov.ng,Connection timed out after 3002 milliseconds,none
support.nfvcb.gov.ng,Connection timed out after 3002 milliseconds,none
sure-p.senate.gov.ng,Could not resolve host: sure-p.senate.gov.ng,none
swr.riversstate.gov.ng,Could not resolve host: swr.riversstate.gov.ng,none
sync.enugustate.gov.ng,301,none
tallafifoundation.nasarawastate.gov.ng,Could not resolve host: tallafifoundation.nasarawastate.gov.ng,none
tarabastate.gov.ng,200,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
taxclub.irs.kw.gov.ng,200,10 irs.kw.gov.ng.
tccbackoffice.firs.gov.ng,Could not resolve host: tccbackoffice.firs.gov.ng,none
test.bayelsa.gov.ng,Could not resolve host: test.bayelsa.gov.ng,none
test.customs.gov.ng,Could not resolve host: test.customs.gov.ng,none
test.houseofassembly.os.gov.ng,Could not resolve host: test.houseofassembly.os.gov.ng,none
test.riversstate.gov.ng,Could not resolve host: test.riversstate.gov.ng,none
test1.nitda.gov.ng,Could not resolve host: test1.nitda.gov.ng,none
test1.riversstate.gov.ng,Could not resolve host: test1.riversstate.gov.ng,none
tme.nodec.gov.ng,404,none
touch.nimc.gov.ng,Resolving timed out after 3000 milliseconds,none
tpssp.riversbirs.gov.ng,Could not resolve host: tpssp.riversbirs.gov.ng,none
trade-investment.senate.gov.ng,Could not resolve host: trade-investment.senate.gov.ng,none
trade.gov.ng,Resolving timed out after 3001 milliseconds,dig error
transport.deltastate.gov.ng,200,none
trcn.gov.ng,200,0 mail.trcn.gov.ng.
tveb.deltastate.gov.ng,200,none
u-ediv.investoreducation.gov.ng,Connection timed out after 3002 milliseconds,none
ucc.zamfara.gov.ng,200,0 ucc.zamfara.gov.ng.
umuahia.ncmm.gov.ng,Could not resolve host: umuahia.ncmm.gov.ng,none
