subdomain,http_status,mx
www.distritodetalatona.gov.ao,Could not resolve host: www.distritodetalatona.gov.ao,none
www.dna.minea.gov.ao,SSL certificate problem: unable to get local issuer certificate,none
www.dnc.gov.ao,Could not resolve host: www.dnc.gov.ao,none
www.dncipt.gov.ao,Could not resolve host: www.dncipt.gov.ao,none
www.dndac.gov.ao,Could not resolve host: www.dndac.gov.ao,none
www.dnm.gov.ao,Could not resolve host: www.dnm.gov.ao,none
www.dnop.gov.ao,Could not resolve host: www.dnop.gov.ao,none
www.dntr.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.dntr.gov.ao',20 smtp1.dntr.gov.ao.; 30 smtp2.dntr.gov.ao.; 10 smtp.dntr.gov.ao.
www.dnvt.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.dnvt.gov.ao',none
www.dret.agt.minfin.gov.ao,Could not resolve host: www.dret.agt.minfin.gov.ao,none
www.e-gov.gov.ao,Could not resolve host: www.e-gov.gov.ao,none
www.ebumba.gov.ao,Could not resolve host: www.ebumba.gov.ao,none
www.ebumbaapi.gov.ao,Could not resolve host: www.ebumbaapi.gov.ao,none
www.economia.gov.ao,Connection timed out after 3002 milliseconds,none
www.eftss.gov.ao,Could not resolve host: www.eftss.gov.ao,none
www.egti.gov.ao,301,none
www.emails.gov.ao,Could not resolve host: www.emails.gov.ao,none
www.empresas.gov.ao,Could not resolve host: www.empresas.gov.ao,none
www.enad.gov.ao,Connection timed out after 3001 milliseconds,none
www.enapp.gov.ao,200,10 mail.gov.ao.
www.enefop.gov.ao,Failed to connect to www.enefop.gov.ao port 443 after 532 ms: Could not connect to server,none
www.expo-industria.mind.gov.ao,Connection timed out after 3000 milliseconds,none
www.fada.gov.ao,200,none
www.fadcom.gov.ao,Could not resolve host: www.fadcom.gov.ao,dig error
www.fas.gov.ao,Could not resolve host: www.fas.gov.ao,none
www.fatca.agt.minfin.gov.ao,Could not resolve host: www.fatca.agt.minfin.gov.ao,none
www.fenacult.gov.ao,Could not resolve host: www.fenacult.gov.ao,none
www.fgc.gov.ao,Could not resolve host: www.fgc.gov.ao,none
www.fimaangola.gov.ao,Could not resolve host: www.fimaangola.gov.ao,none
www.formacao-distancia.gov.ao,Connection timed out after 3000 milliseconds,none
www.formacao.gov.ao,Connection timed out after 3000 milliseconds,none
www.fornecedores.minfin.gov.ao,Could not resolve host: www.fornecedores.minfin.gov.ao,none
www.forumsaig.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.forumsaig.gov.ao',none
www.forumurbanoangola.gov.ao,Connection timed out after 3000 milliseconds,none
www.fsdea.gov.ao,Could not resolve host: www.fsdea.gov.ao,none
www.fundosoberano.gov.ao,Connection timed out after 3000 milliseconds,none
www.gabcenso.gov.ao,Failed to connect to www.gabcenso.gov.ao port 443 after 549 ms: Could not connect to server,none
www.gabinetedequadros.gov.ao,Could not resolve host: www.gabinetedequadros.gov.ao,none
www.gabpcl.gov.ao,Could not resolve host: www.gabpcl.gov.ao,none
www.gedbpc.gov.ao,Could not resolve host: www.gedbpc.gov.ao,none
www.ggpdtbo.gov.ao,Could not resolve host: www.ggpdtbo.gov.ao,none
www.ggpen.gov.ao,301,none
www.gmece.gov.ao,Could not resolve host: www.gmece.gov.ao,none
www.go.gov.ao,Could not resolve host: www.go.gov.ao,none
www.gov.ao,301,none
www.governo.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.governo.gov.ao',none
www.gp.gov.ao,Could not resolve host: www.gp.gov.ao,none
www.gpiaa.gov.ao,Could not resolve host: www.gpiaa.gov.ao,none
www.gpl.gov.ao,Connection timed out after 3001 milliseconds,none
www.gpsl.gov.ao,Connection timed out after 3001 milliseconds,none
www.grecima.gov.ao,Could not resolve host: www.grecima.gov.ao,none
www.gtr.gov.ao,Could not resolve host: www.gtr.gov.ao,none
www.gue.gov.ao,302,none
www.gueadmin.gov.ao,Could not resolve host: www.gueadmin.gov.ao,none
www.gueonline.gov.ao,Could not resolve host: www.gueonline.gov.ao,none
www.hmc.gov.ao,Could not resolve host: www.hmc.gov.ao,none
www.hml.agt.minfin.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.hml.agt.minfin.gov.ao',none
www.hml.contratacaopublicaeletronica.minfin.gov.ao,Could not resolve host: www.hml.contratacaopublicaeletronica.minfin.gov.ao,none
www.hml.fornecedores.minfin.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.hml.fornecedores.minfin.gov.ao',none
www.hml.minfin.gov.ao,302,none
www.hml.municipal.minfin.gov.ao,Could not resolve host: www.hml.municipal.minfin.gov.ao,none
www.hml.ucm.minfin.gov.ao,Could not resolve host: www.hml.ucm.minfin.gov.ao,none
www.hospitaldoprenda.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.hospitaldoprenda.gov.ao',none
www.hospitalpsiquiatricodeluanda.gov.ao,Could not resolve host: www.hospitalpsiquiatricodeluanda.gov.ao,none
www.hpl.gov.ao,Could not resolve host: www.hpl.gov.ao,none
www.huambo.gov.ao,Could not resolve host: www.huambo.gov.ao,none
www.huila.gov.ao,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.iaac.gov.ao,Connection timed out after 3001 milliseconds,none
www.iaca.gov.ao,Could not resolve host: www.iaca.gov.ao,none
www.iaj.gov.ao,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.ianorq.gov.ao,Could not resolve host: www.ianorq.gov.ao,10 mail.gov.ao.
www.iapi.gov.ao,200,10 mail.gov.ao.
www.icoloebengo.luanda.gov.ao,Could not resolve host: www.icoloebengo.luanda.gov.ao,none
www.idia.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.idia.gov.ao',none
www.idn.gov.ao,Could not resolve host: www.idn.gov.ao,none
www.iemp.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.iemp.gov.ao',none
www.ifal.gov.ao,Connection timed out after 3000 milliseconds,none
www.ife.gov.ao,Could not resolve host: www.ife.gov.ao,none
www.ife.minec.gov.ao,Could not resolve host: www.ife.minec.gov.ao,none
www.igae.gov.ao,Could not resolve host: www.igae.gov.ao,10 mail.gov.ao.
www.igca.gov.ao,200,10 mail.gov.ao.
www.igeo.gov.ao,Could not resolve host: www.igeo.gov.ao,none
www.ihsma.gov.ao,Could not resolve host: www.ihsma.gov.ao,none
www.iln.gov.ao,Could not resolve host: www.iln.gov.ao,none
www.impa.gov.ao,Connection timed out after 3001 milliseconds,none
www.imprensanacional.gov.ao,Could not resolve host: www.imprensanacional.gov.ao,none
www.inaarees.gov.ao,SSL certificate problem: certificate has expired,none
www.inabe.gov.ao,Connection timed out after 3000 milliseconds,none
www.inabge.gov.ao,Failed to connect to www.inabge.gov.ao port 443 after 838 ms: Could not connect to server,none
www.inac.gov.ao,Could not resolve host: www.inac.gov.ao,none
www.inacom.gov.ao,301,none
www.inad.gov.ao,Could not resolve host: www.inad.gov.ao,none
www.inadec.gov.ao,Could not resolve host: www.inadec.gov.ao,none
www.inagbe.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.inagbe.gov.ao',30 smtp2.inagbe.gov.ao.; 20 smtp1.inagbe.gov.ao.; 10 smtp.inagbe.gov.ao.; 10 mail.gov.ao.
www.inamet.gov.ao,Could not resolve host: www.inamet.gov.ao,none
www.inapem.gov.ao,200,none
www.inar.gov.ao,Could not resolve host: www.inar.gov.ao,none
www.inavic.gov.ao,200,none
www.inclusaodigital.gov.ao,Connection timed out after 3001 milliseconds,none
www.incubadora.maptss.gov.ao,Could not resolve host: www.incubadora.maptss.gov.ao,none
www.ine.gov.ao,405,none
www.inea.gov.ao,Failed to connect to www.inea.gov.ao port 443 after 704 ms: Could not connect to server,none
www.inee.gov.ao,SSL certificate problem: certificate has expired,none
www.inee.med.gov.ao,Could not resolve host: www.inee.med.gov.ao,none
www.inefop.gov.ao,200,none
www.inema.gov.ao,Could not resolve host: www.inema.gov.ao,none
www.infosi.gov.ao,200,none
www.infotur.gov.ao,Could not resolve host: www.infotur.gov.ao,none
www.infqe.med.gov.ao,Could not resolve host: www.infqe.med.gov.ao,none
www.inh.gov.ao,302,none
www.inicc.gov.ao,Could not resolve host: www.inicc.gov.ao,none
www.inide.med.gov.ao,Could not resolve host: www.inide.med.gov.ao,none
www.inip.gov.ao,SSL certificate problem: certificate has expired,none
www.inis.gov.ao,301,none
www.initi.gov.ao,SSL certificate problem: certificate has expired,10 mail.gov.ao.
www.inotu.gov.ao,Could not resolve host: www.inotu.gov.ao,none
www.inovar.gov.ao,Could not resolve host: www.inovar.gov.ao,none
www.inpc.gov.ao,Could not resolve host: www.inpc.gov.ao,none
www.ins.gov.ao,Connection timed out after 3002 milliseconds,none
www.interoperabilidade.gov.ao,Could not resolve host: www.interoperabilidade.gov.ao,none
www.intranet-qa.gov.ao,Connection timed out after 3002 milliseconds,none
www.intranet.gov.ao,Could not resolve host: www.intranet.gov.ao,none
www.investigacaocientifica.gov.ao,SSL certificate problem: certificate has expired,none
www.ipa.gov.ao,Could not resolve host: www.ipa.gov.ao,none
www.ipat.gov.ao,Connection timed out after 3000 milliseconds,none
www.ipgul.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.ipgul.gov.ao',none
www.iprocac.gov.ao,Could not resolve host: www.iprocac.gov.ao,none
www.irccop.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.irccop.gov.ao',none
www.irdp.gov.ao,Could not resolve host: www.irdp.gov.ao,none
www.irse.gov.ao,Failed to connect to www.irse.gov.ao port 443 after 805 ms: Could not connect to server,none
www.irsea.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.irsea.gov.ao',10 mail.gov.ao.
www.irsem.gov.ao,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.isep.gov.ao,Could not resolve host: www.isep.gov.ao,none
www.isutic.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.isutic.gov.ao',none
www.itel-sge.gov.ao,Connection timed out after 3001 milliseconds,0 itel-sge.gov.ao.
www.itel.gov.ao,Could not resolve host: www.itel.gov.ao,none
www.jns.gov.ao,SSL certificate problem: certificate has expired,none
www.juventude.gov.ao,Could not resolve host: www.juventude.gov.ao,none
www.kilambakiaxi.luanda.gov.ao,Could not resolve host: www.kilambakiaxi.luanda.gov.ao,none
www.kuandokubango.gov.ao,Could not resolve host: www.kuandokubango.gov.ao,none
www.kwanzanorte.gov.ao,Could not resolve host: www.kwanzanorte.gov.ao,none
www.kwanzasul.gov.ao,Could not resolve host: www.kwanzasul.gov.ao,none
www.lancoq.gov.ao,Could not resolve host: www.lancoq.gov.ao,none
www.livrobranco.gov.ao,200,none
www.luanda.gov.ao,302,none
www.luis.gov.ao,Could not resolve host: www.luis.gov.ao,none
www.lundanorte.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.lundanorte.gov.ao',none
www.lundasul.gov.ao,Could not resolve host: www.lundasul.gov.ao,none
www.macvg.gov.ao,SSL certificate problem: certificate has expired,none
www.macvp.gov.ao,Could not resolve host: www.macvp.gov.ao,none
www.maianga.gov.ao,Could not resolve host: www.maianga.gov.ao,none
www.mail.cgpn.gov.ao,Could not resolve host: www.mail.cgpn.gov.ao,none
www.mail.dnvt.gov.ao,Could not resolve host: www.mail.dnvt.gov.ao,none
www.mail.mintrans.gov.ao,Could not resolve host: www.mail.mintrans.gov.ao,none
www.mail.savpr.gov.ao,Could not resolve host: www.mail.savpr.gov.ao,none
www.malanje.gov.ao,302,10 mail.gov.ao.
www.map.gov.ao,Could not resolve host: www.map.gov.ao,none
www.mapadastics.gov.ao,Could not resolve host: www.mapadastics.gov.ao,none
www.mapess.gov.ao,SSL certificate problem: certificate has expired,none
www.maptss.gov.ao,200,0 maptss-gov-ao.mail.eo.outlook.com.
www.masfamu.gov.ao,302,none
www.mat.gov.ao,302,none
www.matre.gov.ao,Could not resolve host: www.matre.gov.ao,none
www.mcs.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.mcs.gov.ao',none
www.mct.gov.ao,SSL certificate problem: certificate has expired,none
www.meccc.gov.ao,Could not resolve host: www.meccc.gov.ao,none
www.meccm.gov.ao,SSL certificate problem: certificate has expired,none
www.meccs.gov.ao,SSL certificate problem: certificate has expired,none
www.med.gov.ao,302,10 mail.gov.ao.
www.medesign.gov.ao,Could not resolve host: www.medesign.gov.ao,none
www.mediatecas.gov.ao,500,none
www.meninastic.gov.ao,Could not resolve host: www.meninastic.gov.ao,dig error
www.mep.gov.ao,Could not resolve host: www.mep.gov.ao,none
www.mes.gov.ao,SSL certificate problem: certificate has expired,none
www.mesct.gov.ao,SSL certificate problem: certificate has expired,none
www.mescti.gov.ao,302,10 mail.gov.ao.
www.mgm.gov.ao,SSL certificate problem: certificate has expired,none
www.micha.gov.ao,Connection timed out after 3000 milliseconds,none
www.minader.gov.ao,Could not resolve host: www.minader.gov.ao,none
www.minaderp.gov.ao,Could not resolve host: www.minaderp.gov.ao,none
www.minadrp.gov.ao,Could not resolve host: www.minadrp.gov.ao,none
www.minag.gov.ao,Could not resolve host: www.minag.gov.ao,none
www.minagri.gov.ao,SSL certificate problem: certificate has expired,none
www.minagrif.gov.ao,302,none
www.minam.gov.ao,Could not resolve host: www.minam.gov.ao,none
www.minamb.gov.ao,Could not resolve host: www.minamb.gov.ao,none
www.minars.gov.ao,SSL certificate problem: certificate has expired,none
www.mincec.gov.ao,SSL certificate problem: certificate has expired,none
www.mincit.gov.ao,SSL certificate problem: certificate has expired,none
www.minco.gov.ao,Could not resolve host: www.minco.gov.ao,none
www.mincons.gov.ao,Could not resolve host: www.mincons.gov.ao,none
www.mincop.gov.ao,Could not resolve host: www.mincop.gov.ao,none
www.minct.gov.ao,SSL certificate problem: certificate has expired,none
www.mincult.gov.ao,Could not resolve host: www.mincult.gov.ao,none
www.mind.gov.ao,Could not resolve host: www.mind.gov.ao,none
www.minden.gov.ao,Could not resolve host: www.minden.gov.ao,none
www.minea.gov.ao,302,none
www.minec.gov.ao,SSL certificate problem: certificate has expired,none
www.minecop.gov.ao,Connection timed out after 3002 milliseconds,none
www.minedu.gov.ao,Could not resolve host: www.minedu.gov.ao,none
www.minen.gov.ao,SSL certificate problem: certificate has expired,none
www.minerg.gov.ao,SSL certificate problem: certificate has expired,none
www.minesct.gov.ao,Could not resolve host: www.minesct.gov.ao,none
www.minfamu.gov.ao,SSL certificate problem: certificate has expired,none
www.mingmi.gov.ao,SSL certificate problem: certificate has expired,none
www.minhacarteira.gov.ao,Could not resolve host: www.minhacarteira.gov.ao,none
www.minhotur.gov.ao,SSL certificate problem: certificate has expired,none
www.minint.gov.ao,302,none
www.minjud.gov.ao,Could not resolve host: www.minjud.gov.ao,none
www.minjus.gov.ao,SSL certificate problem: certificate has expired,none
www.minjusdh.gov.ao,302,none
www.minjustdh.gov.ao,Could not resolve host: www.minjustdh.gov.ao,none
www.minop.gov.ao,SSL certificate problem: certificate has expired,none
www.minoth.gov.ao,Could not resolve host: www.minoth.gov.ao,none
www.minpescas.gov.ao,SSL certificate problem: certificate has expired,none
www.minpesmar.gov.ao,Could not resolve host: www.minpesmar.gov.ao,none
www.minpet.gov.ao,SSL certificate problem: certificate has expired,none
www.minplan.gov.ao,307,none
www.minsa.gov.ao,302,none
www.mintrans.gov.ao,302,0 mintrans-gov-ao.mail.protection.outlook.com.
www.mintur.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.mintur.gov.ao',none
www.minua.gov.ao,SSL certificate problem: certificate has expired,none
www.minuc.gov.ao,Could not resolve host: www.minuc.gov.ao,none
www.minuh.gov.ao,SSL certificate problem: certificate has expired,none
www.minuha.gov.ao,SSL certificate problem: certificate has expired,none
www.mirempet.gov.ao,Could not resolve host: www.mirempet.gov.ao,none
www.mirex.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.mirex.gov.ao',none
www.moxico.gov.ao,302,none
www.mpdt.gov.ao,SSL certificate problem: certificate has expired,none
www.mpe.gov.ao,Could not resolve host: www.mpe.gov.ao,none
www.msp1.gov.ao,SSL certificate problem: certificate has expired,none
www.mtti.gov.ao,SSL certificate problem: certificate has expired,none
www.municipal.minfin.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.municipal.minfin.gov.ao',none
www.municipios.gov.ao,Could not resolve host: www.municipios.gov.ao,none
www.namibe.gov.ao,302,10 mail.gov.ao.
www.newsletter.gov.ao,SSL certificate problem: certificate has expired,none
www.oapr.gov.ao,Connection timed out after 3002 milliseconds,none
www.oavpr.gov.ao,Could not resolve host: www.oavpr.gov.ao,none
www.obraspublicas.gov.ao,SSL certificate problem: certificate has expired,none
www.observatorio.gov.ao,Could not resolve host: www.observatorio.gov.ao,none
www.observatoriotics.gov.ao,Could not resolve host: www.observatoriotics.gov.ao,none
www.online.minpescas.gov.ao,Could not resolve host: www.online.minpescas.gov.ao,none
www.onlinepescas.gov.ao,Connection timed out after 3001 milliseconds,none
www.openmed.gov.ao,Connection timed out after 3001 milliseconds,10 mail.gov.ao.
www.painel.inema.gov.ao,Could not resolve host: www.painel.inema.gov.ao,none
www.pescas.gov.ao,Could not resolve host: www.pescas.gov.ao,none
www.pescasonline.gov.ao,Connection timed out after 3000 milliseconds,none
www.pm.gov.ao,SSL certificate problem: certificate has expired,none
www.pna.gov.ao,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,10 mail.gov.ao.
www.pnfq.gov.ao,SSL certificate problem: self-signed certificate in certificate chain,none
www.polocaboledo.gov.ao,Could not resolve host: www.polocaboledo.gov.ao,none
www.polokavango.gov.ao,Could not resolve host: www.polokavango.gov.ao,none
www.portal.sme.gov.ao,Could not resolve host: www.portal.sme.gov.ao,none
www.pr.gov.ao,Could not resolve host: www.pr.gov.ao,none
www.presidenciadarepublica.gov.ao,Could not resolve host: www.presidenciadarepublica.gov.ao,none
www.prodesi.gov.ao,Could not resolve host: www.prodesi.gov.ao,none
www.pup.gov.ao,Connection timed out after 3001 milliseconds,none
www.qualificar.gov.ao,Could not resolve host: www.qualificar.gov.ao,none
www.quicama.luanda.gov.ao,Could not resolve host: www.quicama.luanda.gov.ao,none
www.redeprivada.gov.ao,SSL certificate problem: certificate has expired,none
www.redeprivativa.gov.ao,SSL certificate problem: certificate has expired,none
www.registoeleitoral.gov.ao,Could not resolve host: www.registoeleitoral.gov.ao,none
www.rifap.gov.ao,Could not resolve host: www.rifap.gov.ao,none
www.rpe.gov.ao,Could not resolve host: www.rpe.gov.ao,none
www.rpg.gov.ao,SSL certificate problem: certificate has expired,none
www.saigf.gov.ao,Connection timed out after 3001 milliseconds,none
www.savpr.gov.ao,SSL certificate problem: certificate has expired,none
www.scm.gov.ao,Could not resolve host: www.scm.gov.ao,none
www.sea.gov.ao,SSL certificate problem: certificate has expired,none
www.seag.gov.ao,SSL certificate problem: certificate has expired,none
www.secretariageral.gov.ao,Could not resolve host: www.secretariageral.gov.ao,none
www.sedh.gov.ao,SSL certificate problem: certificate has expired,none
www.sedr.gov.ao,SSL certificate problem: certificate has expired,none
www.sees.gov.ao,SSL certificate problem: certificate has expired,none
www.sepe.gov.ao,Could not resolve host: www.sepe.gov.ao,10 mail.gov.ao.
www.sepeadmin.gov.ao,Could not resolve host: www.sepeadmin.gov.ao,none
www.sesep.gov.ao,SSL certificate problem: certificate has expired,none
www.siasp.minpet.gov.ao,Could not resolve host: www.siasp.minpet.gov.ao,none
www.sic.gov.ao,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.sigas.gov.ao,Could not resolve host: www.sigas.gov.ao,none
www.sigiq.gov.ao,Failed to connect to www.sigiq.gov.ao port 443 after 872 ms: Could not connect to server,none
www.sigof.gov.ao,Could not resolve host: www.sigof.gov.ao,none
www.sigt.gov.ao,Could not resolve host: www.sigt.gov.ao,none
www.simind.gov.ao,Could not resolve host: www.simind.gov.ao,none
www.simtic.teste.gov.ao,Could not resolve host: www.simtic.teste.gov.ao,none
www.sin.gov.ao,Could not resolve host: www.sin.gov.ao,none
www.sinse.gov.ao,200,none
www.sis.gov.ao,SSL certificate problem: certificate has expired,none
www.sisac.ciam.gov.ao,Could not resolve host: www.sisac.ciam.gov.ao,none
www.smae.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.smae.gov.ao',none
www.sme.gov.ao,Could not resolve host: www.sme.gov.ao,none
www.smevisa.gov.ao,Could not resolve host: www.smevisa.gov.ao,none
www.smpn.gov.ao,Could not resolve host: www.smpn.gov.ao,none
www.sn-sadc.gov.ao,SSL certificate problem: certificate has expired,none
www.snsadc.gov.ao,Connection timed out after 3000 milliseconds,none
www.sp.minint.gov.ao,Could not resolve host: www.sp.minint.gov.ao,none
www.spma.gov.ao,Could not resolve host: www.spma.gov.ao,none
www.spnca.gov.ao,Could not resolve host: www.spnca.gov.ao,none
www.suplitel.scm.gov.ao,Could not resolve host: www.suplitel.scm.gov.ao,none
www.suplitel2.scm.gov.ao,Could not resolve host: www.suplitel2.scm.gov.ao,none
www.talatona.luanda.gov.ao,Could not resolve host: www.talatona.luanda.gov.ao,none
www.teste.scm.gov.ao,Could not resolve host: www.teste.scm.gov.ao,none
www.testeinfosi.gov.ao,Could not resolve host: www.testeinfosi.gov.ao,none
www.transportes.gov.ao,Could not resolve host: www.transportes.gov.ao,none
www.ucm.minfin.gov.ao,200,none
www.ugd.gov.ao,Connection timed out after 3001 milliseconds,none
www.uige.gov.ao,SSL certificate problem: certificate has expired,10 mail.gov.ao.
www.utaip-minhotur.gov.ao,Could not resolve host: www.utaip-minhotur.gov.ao,none
www.utaip.minco.gov.ao,Could not resolve host: www.utaip.minco.gov.ao,none
www.utg-pnfq.gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.utg-pnfq.gov.ao',none
www.utip.gov.ao,Connection timed out after 3002 milliseconds,none
www.viana.luanda.gov.ao,Could not resolve host: www.viana.luanda.gov.ao,none
www.vicepresidencia.gov.ao,Could not resolve host: www.vicepresidencia.gov.ao,none
www.webmail.cnu.gov.ao,Could not resolve host: www.webmail.cnu.gov.ao,none
www.webmail.egti.gov.ao,Could not resolve host: www.webmail.egti.gov.ao,none
www.webmail.fada.gov.ao,Could not resolve host: www.webmail.fada.gov.ao,none
www.zaire.gov.ao,SSL certificate problem: certificate has expired,10 mail.gov.ao.
zaire.gov.ao,SSL certificate problem: certificate has expired,none
